16,122,2047,528408,-23.5631,19.7734,-462.104,0
16,122,2149,1052696,-25.547,20.5233,-458.435,0
16,122,2712,1052696,-26.6597,20.9046,-455.592,0
16,122,2887,528408,-28.589,21.6621,-451.945,0
16,122,3013,528408,-30.0556,22.0972,-449.115,0
16,122,3112,528408,-31.7449,22.7556,-446.288,0
16,122,3629,528408,-33.5534,23.2922,-443.065,0
16,122,3754,528408,-35.3518,23.8789,-440.247,0
16,122,3842,528408,-37.1558,24.43,-437.435,0
16,122,3954,528408,-39.0607,24.9891,-434.625,0
16,123,61,1052696,70.767,21.2917,-493.26,0
16,123,128,1052696,72.4353,21.3576,-489.223,0
16,123,276,1052688,72.7449,21.4713,-486.35,0
16,123,344,1052696,73.933,21.5599,-483.514,0
16,123,611,1052696,74.7649,21.6793,-480.656,0
16,123,697,1052696,75.0242,21.7245,-477.791,0
16,123,782,1052696,76.0288,21.6829,-474.958,0
16,123,880,1052696,76.1035,21.746,-472.09,0
16,123,1419,1052696,76.6157,21.7174,-468.823,0
16,123,1515,528400,77.3714,21.7816,-465.982,0
16,123,1605,1052696,77.0196,21.7593,-463.101,0
16,123,1699,1052696,76.8996,21.5808,-459.423,0
16,123,2305,1052696,76.81,21.5231,-456.559,0
16,123,2449,1052696,76.1873,21.4174,-452.866,0
16,123,2544,1052696,75.9694,21.2589,-450.01,0
16,123,2633,1052696,75.7025,21.2006,-447.143,0
16,123,3263,1052696,74.6723,21.0715,-443.861,0
16,123,3345,1052696,74.0358,20.8699,-441.003,0
16,123,3465,1052696,73.3983,20.7385,-438.143,0
16,123,3547,1052696,72.1637,20.5462,-435.274,0
16,124,552,1052696,14.8487,-0.396809,-480.648,0
16,124,638,2101272,16.0346,-0.440769,-477.74,0
16,124,720,528408,17.2026,-0.427046,-474.833,0
16,124,823,528408,18.6064,-0.410782,-471.931,0
16,124,1355,528408,20.1814,-0.356957,-468.622,0
16,124,1450,528408,21.7808,-0.460703,-465.728,0
16,124,1554,528408,23.2025,-0.418991,-462.837,0
16,124,1650,528408,25.3583,-0.367398,-459.137,0
16,124,2220,1052696,27.4616,-0.469988,-456.268,0
16,124,2358,1052696,29.5149,-0.380738,-452.589,0
16,124,2506,528408,31.4116,-0.390677,-449.729,0
16,124,2599,528408,33.8028,-0.408605,-446.889,0
16,124,3231,1052696,36.0848,-0.380526,-443.643,0
16,124,3317,528408,38.7109,-0.392036,-440.81,0
16,124,3443,1052696,41.0759,-0.376788,-437.987,0
16,124,3528,528408,43.7478,-0.335295,-435.173,0
16,125,540,1052696,12.3031,-0.932407,-480.599,0
16,125,615,528408,12.3821,-0.685917,-477.673,0
16,125,703,1052696,12.5923,-0.841555,-474.748,0
16,125,784,1052696,12.5427,-0.79925,-471.824,0
16,125,1420,1052696,12.1018,-0.776931,-465.57,0
16,125,1610,1052696,12.2331,-0.345187,-458.946,0
16,125,2176,1052696,12.4315,-0.434359,-456.055,0
16,125,2309,1052696,12.8066,-0.665169,-452.362,0
16,125,2455,1052696,13.1194,-1.04326,-449.489,0
16,125,2556,1052696,13.9699,-0.535029,-446.629,0
16,125,3162,1052696,14.259,-0.936348,-443.361,0
16,125,3278,1052696,14.4731,-0.72018,-440.501,0
16,125,3361,1052696,14.9813,-0.645482,-437.659,0
16,125,3479,1052696,15.3377,-0.740578,-434.818,0
16,125,4013,1052688,17.1686,-1.06919,-431.986,0
16,125,4193,1052680,16.2494,-0.777467,-429.148,0
16,125,4330,1052680,16.7337,-0.719998,-426.319,0
16,125,4419,1052696,17.6714,-0.539763,-422.283,0
16,125,4853,1052696,18.8671,-0.62779,-413.824,0
16,126,59,1052696,50.7842,-11.3568,-494.167,0
16,126,123,1052696,51.3399,-11.6688,-490.034,0
16,126,248,1052696,51.218,-11.76,-487.114,0
16,126,605,1052696,51.1757,-12.0884,-481.251,0
16,126,687,1052696,51.0887,-12.1817,-478.313,0
16,126,765,1052696,50.7251,-12.2642,-475.366,0
16,126,864,1052696,50.0074,-12.4139,-472.405,0
16,126,1398,1052696,49.3832,-12.5258,-469.035,0
16,126,1582,1052696,47.8296,-12.7028,-463.137,0
16,126,1676,1052696,46.7731,-12.8084,-459.366,0
16,126,2279,1052696,45.3538,-12.9342,-456.421,0
16,126,2513,528400,40.8928,-13.1814,-449.711,0
16,126,3233,2101272,37.6676,-13.3708,-443.506,0
16,126,3314,2101272,35.054,-13.5107,-440.605,0
16,126,3434,1052696,32.4953,-13.6676,-437.72,0
16,126,3512,1052696,29.7317,-13.7735,-434.846,0
16,126,4038,1052696,26.5637,-13.8846,-431.978,0
16,126,4214,1052680,22.1766,-14.0295,-429.123,0
16,126,4334,1052680,18.3389,-14.184,-426.279,0
16,127,375,528408,-22.3964,-20.6641,-492.163,0
16,127,423,528408,-23.9931,-21.5742,-488.035,0
16,127,472,528408,-25.2375,-22.1757,-485.146,0
16,127,516,528408,-26.4981,-22.7764,-482.264,0
16,127,919,528408,-27.8038,-23.3911,-479.387,0
16,127,980,528408,-29.0962,-23.9882,-476.518,0
16,127,1125,528408,-30.5291,-24.6974,-473.652,0
16,127,1226,528408,-32.0037,-25.4099,-470.794,0
16,127,1758,528408,-33.7226,-26.1008,-467.542,0
16,127,1884,528408,-35.418,-26.778,-464.701,0
16,127,2006,528408,-37.115,-27.5945,-461.863,0
16,127,2110,528408,-39.313,-28.4052,-458.232,0
16,127,2686,528408,-41.2882,-29.1095,-455.413,0
16,127,2998,1052696,-45.9483,-31.0246,-448.984,0
16,127,3095,528408,-48.0778,-31.7008,-446.182,0
16,127,3612,1052696,-50.8528,-32.5263,-442.985,0
16,127,3737,1052696,-52.9836,-33.624,-440.189,0
16,127,3824,1052696,-55.8106,-34.5769,-437.399,0
16,127,3936,1052696,-58.4944,-35.4414,-434.616,0
16,127,4500,528392,-61.2453,-36.2907,-431.839,0
16,127,4611,1052680,-64.0089,-37.2226,-429.064,0
16,128,53,528408,42.5265,-22.6433,-492.595,0
16,128,119,528408,44.4032,-23.4631,-488.431,0
16,128,243,1052696,45.8394,-24.1503,-485.488,0
16,128,601,528408,48.7238,-25.5222,-479.613,0
16,128,686,528408,50.2179,-26.2685,-476.671,0
16,128,768,528408,51.7084,-26.9154,-473.752,0
16,128,871,528408,53.2691,-27.6308,-470.83,0
16,128,1408,528408,55.123,-28.3986,-467.507,0
16,128,1490,528408,56.7908,-29.0379,-464.606,0
16,128,1593,1052696,58.3647,-29.7945,-461.701,0
16,128,1687,1052696,60.4547,-30.72,-457.979,0
16,128,2294,1052696,62.1739,-31.489,-455.087,0
16,128,2387,1052696,64.4306,-32.5579,-451.357,0
16,128,2535,1052696,66.1843,-33.1922,-448.487,0
16,128,2628,1052696,68.0773,-33.9383,-445.605,0
16,128,3261,1052696,70.0917,-34.8369,-442.311,0
16,128,3342,1052696,72.1488,-35.6821,-439.417,0
16,128,3467,528408,74.1157,-36.4189,-436.536,0
16,128,3550,528408,76.1987,-37.2922,-433.635,0
16,129,357,528408,-52.7789,3.89111,-492.169,0
16,129,401,528408,-54.3903,4.23988,-488.106,0
16,129,452,528408,-55.2844,4.60582,-485.258,0
16,129,498,1052696,-56.0553,4.85747,-482.413,0
16,129,895,1052696,-56.8893,5.12166,-479.565,0
16,129,956,1052696,-57.5703,5.34785,-476.716,0
16,129,1184,528408,-58.381,5.98078,-471.024,0
16,129,1712,528408,-59.0212,6.25009,-467.767,0
16,129,1842,1052696,-59.2911,6.46157,-464.922,0
16,129,1970,528408,-59.1037,6.72624,-462.086,0
16,129,2082,1052688,-58.3693,7.08028,-458.446,0
16,129,2664,1052696,-58.9072,7.25796,-455.6,0
16,129,2755,1052696,-58.5955,7.57951,-451.961,0
16,129,3087,1052696,-57.8724,8.07055,-446.303,0
16,129,3607,1052696,-57.0149,8.32556,-443.079,0
16,129,3693,2101272,-56.6253,8.54041,-440.254,0
16,129,3826,1052696,-55.4202,8.73868,-437.441,0
16,129,3939,1052696,-54.6377,8.92558,-434.624,0
16,129,4508,528408,-53.1998,9.27717,-431.811,0
16,129,4625,1052696,-52.1391,9.44508,-429.002,0
16,130,52,528408,37.6825,-21.3057,-492.73,0
16,130,113,528408,39.6064,-22.2723,-488.546,0
16,130,238,1052696,41.0055,-22.9274,-485.609,0
16,130,331,528408,42.3887,-23.5724,-482.678,0
16,130,597,528408,43.8513,-23.9596,-479.786,0
16,130,680,1052696,45.2748,-24.8915,-476.824,0
16,130,761,1052696,46.7319,-25.5629,-473.903,0
16,130,862,528408,48.3362,-26.0074,-471.02,0
16,130,1399,528408,50.1688,-27.0893,-467.662,0
16,130,1483,528408,51.7208,-27.648,-464.775,0
16,130,1588,1052696,53.4171,-28.3157,-461.887,0
16,130,1683,1052696,55.6355,-29.2867,-458.165,0
16,130,2288,528408,57.2575,-29.9701,-455.289,0
16,130,2383,1052696,59.7415,-30.9479,-451.581,0
16,130,2534,528408,61.5964,-31.6785,-448.707,0
16,130,2621,1052688,63.2267,-33.0356,-445.775,0
16,130,3259,1052696,65.8691,-33.3992,-442.536,0
16,130,3341,2101272,67.876,-33.9694,-439.681,0
16,130,3463,1052696,69.804,-34.9118,-436.793,0
16,130,3549,528408,72.1201,-35.7634,-433.909,0
16,130,4174,1052696,74.2721,-36.6304,-431.02,0
16,130,4314,1052696,76.6282,-37.4259,-428.124,0
16,131,20,528408,14.2977,15.0526,-493.013,0
16,131,78,528408,14.8937,15.6385,-488.852,0
16,131,555,528408,16.2468,16.906,-480.09,0
16,131,637,528408,16.7477,17.3304,-477.179,0
16,131,719,528408,17.2014,17.7689,-474.27,0
16,131,1347,528408,18.2959,18.6465,-468.066,0
16,131,1437,528408,18.7787,19.0617,-465.18,0
16,131,1542,528408,19.3034,19.43,-462.302,0
16,131,1637,528408,19.9833,19.9835,-458.61,0
16,131,2200,1052696,20.3915,20.5449,-455.738,0
16,131,2337,528408,21.2085,20.957,-452.076,0
16,131,2479,528408,21.7648,21.3952,-449.227,0
16,131,2576,528408,22.2658,21.7596,-446.386,0
16,131,3295,528408,23.515,22.6656,-440.309,0
16,131,3383,1052696,24.1322,23.0971,-437.482,0
16,131,3502,528408,24.6823,23.4812,-434.659,0
16,131,4037,528408,25.3328,23.8835,-431.837,0
16,131,4222,528408,25.8641,24.2567,-429.022,0
16,131,4354,1052696,26.4383,24.7144,-426.207,0
16,131,4437,1052696,27.1365,25.3724,-422.19,0
16,132,49,528408,34.4645,15.1757,-493.398,0
16,132,109,528408,35.5048,15.6479,-489.246,0
16,132,236,1052696,36.1144,16.1689,-486.305,0
16,132,326,1052696,36.8277,16.5459,-483.38,0
16,132,593,528408,37.6286,16.8305,-480.468,0
16,132,674,1052696,38.2973,17.1927,-477.545,0
16,132,755,1052696,39.0167,17.5677,-474.626,0
16,132,855,1052696,39.5556,17.9896,-471.706,0
16,132,1389,1052696,40.2197,18.3813,-468.387,0
16,132,1474,528408,40.8353,18.761,-465.488,0
16,132,1577,1052696,41.5234,19.094,-462.595,0
16,132,1672,1052696,42.1377,19.4574,-458.888,0
16,132,2276,1052696,42.7446,19.9669,-455.998,0
16,132,2372,528408,43.433,20.3475,-452.311,0
16,132,2523,528408,43.7999,20.7606,-449.438,0
16,132,2610,1052696,44.3357,21.1106,-446.58,0
16,132,3244,1052696,44.6695,21.5632,-443.317,0
16,132,3327,528408,45.2373,21.8533,-440.471,0
16,132,3450,1052696,45.5862,22.2374,-437.629,0
16,132,3533,1052696,45.9138,22.5723,-434.791,0
16,132,4066,528408,46.3872,22.9292,-431.955,0
16,132,4244,1052696,46.7892,23.2627,-429.127,0
16,132,4382,528408,47.0834,23.5945,-426.3,0
16,132,4462,1052696,47.4649,24.136,-422.264,0
16,133,468,528408,-29.8447,-14.0865,-485.522,0
16,133,513,528408,-31.2612,-14.5181,-482.63,0
16,133,914,2101272,-32.6009,-14.9215,-479.744,0
16,133,973,528408,-34.1201,-15.3912,-476.857,0
16,133,1116,528408,-35.6916,-15.7659,-473.979,0
16,133,1212,1052696,-37.3038,-16.2603,-471.103,0
16,133,1746,528408,-39.22,-16.7459,-467.827,0
16,133,1868,528408,-40.964,-17.1674,-464.964,0
16,133,1995,528408,-42.8824,-17.7403,-462.105,0
16,133,2103,528408,-45.3641,-18.3002,-458.441,0
16,133,2679,1052696,-47.3852,-18.8863,-455.594,0
16,133,2764,528408,-50.161,-19.5208,-451.945,0
16,133,2993,1052696,-52.3249,-20.0062,-449.109,0
16,133,3605,1052696,-57.5463,-21.2731,-443.049,0
16,133,3685,1052688,-59.5963,-21.7463,-440.226,0
16,133,3820,528408,-62.9025,-22.5454,-437.405,0
16,133,3932,528408,-65.583,-23.1003,-434.587,0
16,133,4494,528408,-68.7174,-23.7035,-431.77,0
16,133,4592,1052688,-71.1815,-24.5037,-428.964,0
16,133,4690,528408,-75.0883,-25.0804,-426.15,0
16,133,4763,1052696,-80.0786,-26.214,-422.146,0
16,134,3352,528408,13.054,-31.7037,-437.333,0
16,134,3475,528408,14.7474,-32.2971,-434.53,0
16,134,4014,1052696,16.3704,-32.9267,-431.728,0
16,134,4201,2101272,18.4533,-33.6277,-428.925,0
16,134,4344,1052696,20.2836,-34.2733,-426.125,0
16,134,4431,528408,23.2856,-35.2685,-422.127,0
16,134,4873,1052696,30.5356,-37.508,-413.726,0
16,135,29,528408,17.4167,-22.0974,-492.375,0
16,135,90,528408,18.4341,-23.0688,-488.202,0
16,135,210,528408,18.9507,-23.599,-485.293,0
16,135,305,528408,19.7559,-24.1308,-482.391,0
16,135,569,1052696,20.3342,-24.7504,-479.484,0
16,135,651,528408,21.0403,-25.3262,-476.592,0
16,135,732,528408,21.7717,-25.9514,-473.701,0
16,135,831,528408,22.5188,-26.5123,-470.826,0
16,135,1365,1052696,23.3667,-27.2974,-467.539,0
16,135,1453,528408,24.055,-27.678,-464.693,0
16,135,1556,1052696,24.8982,-28.3918,-461.835,0
16,135,1654,528408,25.9024,-29.3282,-458.17,0
16,135,2218,1052696,26.7212,-29.883,-455.338,0
16,135,2356,2101272,27.7454,-30.4942,-451.71,0
16,135,2500,1052696,28.6512,-31.1389,-448.887,0
16,135,3225,1052696,30.681,-32.5032,-442.852,0
16,135,3310,1052696,31.5598,-33.0495,-440.047,0
16,135,3435,1052696,32.5217,-33.7751,-437.238,0
16,135,3518,528408,33.6316,-34.2474,-434.438,0
16,135,4052,1052696,34.4498,-34.8151,-431.641,0
16,135,4233,528408,35.4808,-35.4264,-428.84,0
16,135,4369,528408,36.527,-35.9601,-426.044,0
16,135,4453,528408,38.0216,-36.9035,-422.05,0
16,136,3151,528408,12.7857,19.8447,-443.155,0
16,136,3272,528408,13.2857,20.2034,-440.319,0
16,136,3353,528408,13.8071,20.5222,-437.494,0
16,136,3474,528408,14.4264,20.9678,-434.669,0
16,136,4008,528408,14.9286,21.2614,-431.847,0
16,136,4189,1052696,15.4661,21.6268,-429.031,0
16,136,4324,528408,16.1437,22.0594,-426.215,0
16,136,4415,528408,16.853,22.5304,-422.198,0
16,136,4850,528408,18.8741,23.685,-413.773,0
16,136,4959,1052696,19.5955,24.1898,-410.567,0
16,137,1520,528408,12.7767,16.5465,-462.366,0
16,137,1616,528408,13.4528,17.0475,-458.67,0
16,137,2183,528408,13.928,17.3159,-455.803,0
16,137,2318,528408,14.5822,17.8446,-452.13,0
16,137,2563,528408,15.6344,18.5036,-446.431,0
16,137,3167,528408,16.3099,18.912,-443.185,0
16,137,3283,528408,16.8611,19.245,-440.346,0
16,137,3365,528408,17.424,19.5938,-437.518,0
16,137,3485,528408,17.9952,19.9319,-434.692,0
16,137,4021,528408,18.6559,20.3684,-431.866,0
16,137,4205,528408,19.2926,20.6936,-429.048,0
16,137,4342,528408,19.8448,21.0051,-426.231,0
16,137,4427,528408,20.9137,21.5551,-422.21,0
16,137,4861,528408,22.9663,22.6631,-413.779,0
16,137,4973,528408,23.8058,23.0175,-410.572,0
16,137,5090,528392,24.5759,23.3672,-407.766,0
16,137,5612,1052680,26.147,24.1826,-401.76,0
16,137,5680,528392,26.9667,24.5438,-398.958,0
16,138,3669,2101272,-13.2037,18.135,-443.128,0
16,138,3795,528408,-14.164,18.4388,-440.297,0
16,138,3899,528408,-15.3572,18.8656,-437.475,0
16,138,3985,528408,-16.849,19.2296,-434.656,0
16,138,4563,528408,-18.3046,19.5787,-431.839,0
16,138,4659,1052696,-19.6987,19.9145,-429.028,0
16,138,4735,1052696,-21.3034,20.3868,-426.217,0
16,138,4810,528408,-23.6307,20.9281,-422.207,0
16,138,5258,1052696,-29.0343,22.1235,-413.796,0
16,138,5359,1052696,-31.44,22.6688,-410.595,0
16,139,4759,528408,-13.1137,20.1642,-426.215,0
16,139,4827,1052696,-14.2101,20.7411,-422.202,0
16,139,5290,528408,-15.2828,21.6181,-413.788,0
16,139,5391,528408,-15.8596,21.9998,-410.586,0
16,139,5486,528408,-16.3302,22.4236,-407.784,0
16,139,5570,528408,-16.8958,22.6817,-404.984,0
16,139,6091,1052696,-18.7478,23.4866,-398.986,0
16,139,6185,528408,-18.6325,23.7594,-396.187,0
16,140,76,528408,14.1079,-6.76532,-489.323,0
16,140,159,2101272,15.0008,-6.84741,-486.414,0
16,140,556,528408,16.5155,-7.75735,-480.561,0
16,140,640,1052696,17.3,-7.99857,-477.645,0
16,140,725,528408,18.265,-8.33771,-474.73,0
16,140,826,528408,19.3466,-8.65196,-471.82,0
16,140,1356,528408,20.5456,-9.02848,-468.502,0
16,140,1446,528408,21.6844,-9.33259,-465.6,0
16,140,1551,528408,22.891,-9.6397,-462.708,0
16,140,1649,528408,24.4943,-10.1228,-458.996,0
16,140,2214,528408,25.9333,-10.4549,-456.117,0
16,140,2355,528408,27.8433,-10.9495,-452.438,0
16,140,2505,1052696,29.7361,-11.2853,-449.58,0
16,140,2597,528408,31.1075,-11.6382,-446.721,0
16,140,3229,528408,33.175,-12.0994,-443.469,0
16,140,3313,528408,35.0206,-12.4689,-440.625,0
16,140,3439,528408,36.8546,-12.8136,-437.791,0
16,140,3522,528408,39.0212,-13.2352,-434.959,0
16,140,4059,1052696,41.2658,-13.6762,-432.131,0
16,140,4240,528408,43.3864,-14.0678,-429.312,0
16,140,4380,1052696,45.9002,-14.47,-426.496,0
16,140,4463,1052696,49.397,-15.1065,-422.476,0
16,140,4935,1052688,58.6173,-16.6139,-414.083,0
16,140,5050,2101272,61.9307,-17.2078,-410.887,0
16,140,5208,1052680,69.329,-18.3266,-405.322,0
16,140,5656,1052680,73.808,-19.0015,-402.148,0
16,140,5723,1052672,77.7735,-19.6725,-399.377,0
16,141,19,528408,14.5539,-20.6155,-492.51,0
16,141,80,528408,15.4452,-21.4387,-488.349,0
16,141,298,528408,16.9086,-22.5162,-482.53,0
16,141,560,528408,17.4459,-23.0661,-479.625,0
16,141,645,1052696,18.1966,-23.6836,-476.724,0
16,141,726,528408,18.9571,-24.1736,-473.839,0
16,141,827,528408,19.7305,-24.7181,-470.958,0
16,141,1354,528408,20.6949,-25.3224,-467.677,0
16,141,1443,528408,21.4974,-25.8151,-464.813,0
16,141,1549,528408,22.4194,-26.4983,-461.95,0
16,141,1644,528408,23.5887,-27.1699,-458.289,0
16,141,2212,528408,24.4576,-27.7084,-455.448,0
16,141,2349,1052696,25.7899,-28.4413,-451.805,0
16,141,2494,2101272,26.7924,-29.0453,-448.975,0
16,141,3221,528408,29.0695,-30.2698,-442.93,0
16,141,3307,528408,30.1701,-30.7921,-440.117,0
16,141,3433,528408,31.284,-31.4412,-437.303,0
16,141,3517,528408,32.4991,-31.9818,-434.495,0
16,141,4050,528408,33.6887,-32.5678,-431.689,0
16,141,4232,528408,34.8895,-33.0963,-428.883,0
16,141,4368,1052696,36.1802,-33.7116,-426.079,0
16,141,4452,1052696,38.0664,-34.7064,-422.075,0
16,141,4892,528408,42.2854,-36.438,-413.668,0
16,141,5032,1052696,43.9407,-37.209,-410.466,0
16,141,5119,1052680,45.4202,-37.5761,-407.666,0
16,142,55,1052696,42.4805,8.13679,-494.156,0
16,142,118,1052696,43.538,8.40212,-490.021,0
16,142,241,1052696,43.7883,8.55233,-487.094,0
16,142,333,1052696,44.2191,8.72852,-484.166,0
16,142,598,1052696,44.5714,8.84071,-481.24,0
16,142,679,1052696,44.6883,9.01638,-478.294,0
16,142,760,528408,45.1198,9.10914,-475.365,0
16,142,861,1052696,44.9892,9.28143,-472.415,0
16,142,1393,1052696,45.1931,9.46329,-469.061,0
16,142,1479,1052696,45.3176,9.54712,-466.134,0
16,142,1581,1052696,45.0485,9.73294,-463.192,0
16,142,1674,1052696,44.9594,9.91736,-459.434,0
16,142,2278,1052696,44.8687,10.0122,-456.515,0
16,142,2373,1052696,44.5667,10.1898,-452.774,0
16,142,2524,1052696,43.897,10.3307,-449.857,0
16,142,2609,1052696,43.6484,10.437,-446.963,0
16,142,3242,1052696,42.9347,10.5753,-443.659,0
16,142,3322,1052696,42.153,10.7337,-440.767,0
16,142,3446,1052696,41.9435,10.8341,-437.901,0
16,142,3523,1052696,41.1445,10.9758,-435.027,0
16,142,4056,1052696,40.2296,11.0671,-432.154,0
16,142,4237,1052696,39.339,11.189,-429.296,0
16,142,4370,1052696,38.4763,11.3726,-426.442,0
16,142,4450,1052696,36.9302,11.4897,-422.376,0
16,142,4878,1052696,33.3762,11.8717,-413.873,0
16,142,5013,1052688,31.2826,12.0543,-410.638,0
16,142,5097,1052696,30.345,12.1664,-407.816,0
16,142,5163,1052696,28.3056,12.2461,-404.999,0
16,142,5614,1052680,26.7018,12.4386,-401.784,0
16,142,5749,1052680,22.8637,12.6889,-396.166,0
16,142,5858,1052680,21.2331,13.1234,-393.361,0
16,142,6324,1052672,19.0823,12.9405,-390.157,0
16,142,6384,1052680,15.9491,13.1446,-387.356,0
16,142,6451,1052672,14.236,13.2113,-384.558,0
16,143,3285,1052696,17.9548,-1.10852,-440.53,0
16,143,3370,528408,17.8534,-1.3559,-437.681,0
16,143,4964,1052696,19.4922,-0.520591,-410.61,0
16,143,5082,1052696,19.9488,-0.537983,-407.798,0
16,143,5154,1052696,20.5089,-0.654596,-404.991,0
16,143,5675,1052680,21.6822,-0.75863,-398.977,0
16,143,5752,1052680,22.2158,-0.654402,-396.173,0
16,143,5880,528392,22.6356,-0.200632,-393.369,0
16,143,6336,1052680,23.4481,-0.74515,-390.166,0
16,144,2172,528408,-14.82,-13.4874,-458.614,0
16,144,2732,528408,-16.2271,-13.8552,-455.747,0
16,144,2960,528408,-18.3072,-14.3413,-452.079,0
16,144,3031,528408,-19.8261,-14.6212,-449.231,0
16,144,3130,528408,-21.8269,-15.1317,-446.388,0
16,144,3644,528408,-23.9275,-15.3914,-443.15,0
16,144,3769,1052696,-26.0734,-15.8284,-440.316,0
16,144,3854,528408,-28.176,-16.2162,-437.492,0
16,144,3964,528408,-30.516,-16.6223,-434.67,0
16,144,4540,1052696,-33.073,-17.1172,-431.849,0
16,144,4636,528408,-35.6035,-17.4715,-429.035,0
16,144,4788,528408,-42.8845,-18.6685,-422.204,0
16,144,5227,1052696,-53.6175,-20.1148,-413.769,0
16,144,5327,1052688,-57.9632,-20.7323,-410.554,0
16,144,5422,1052696,-63.5166,-21.5711,-407.733,0
16,144,5514,1052696,-68.7222,-22.2255,-404.908,0
16,144,5962,1052672,-76.5061,-23.3239,-401.671,0
16,145,390,1052696,-14.0706,-19.887,-492.29,0
16,145,439,1052696,-14.9191,-20.3229,-488.184,0
16,145,486,528408,-15.5273,-21.0867,-485.273,0
16,145,531,528408,-16.1642,-21.6328,-482.383,0
16,145,938,528408,-16.8616,-22.1377,-479.5,0
16,145,1003,528408,-17.4966,-22.66,-476.624,0
16,145,1163,528408,-18.2763,-23.0857,-473.759,0
16,145,1306,1052696,-19.0423,-23.8181,-470.886,0
16,145,1808,528408,-19.9366,-24.2028,-467.633,0
16,145,1928,528408,-20.6811,-24.8481,-464.779,0
16,145,2157,1052696,-22.7736,-26.1381,-458.292,0
16,145,2717,528408,-23.5834,-26.6247,-455.466,0
16,145,3018,528408,-25.6573,-27.8476,-449.023,0
16,145,3119,528408,-26.6077,-28.4931,-446.209,0
16,145,3636,528408,-27.8232,-29.1472,-442.998,0
16,145,3763,528408,-28.7965,-29.7001,-440.193,0
16,145,3851,1052696,-30.1089,-30.1821,-437.39,0
16,145,3962,1052696,-30.9601,-30.8891,-434.587,0
16,145,4542,528408,-32.1441,-31.3037,-431.789,0
16,145,4641,528408,-33.2351,-31.9293,-428.989,0
16,145,4721,1052696,-34.4718,-32.4915,-426.191,0
16,145,4793,528408,-36.1869,-33.298,-422.196,0
16,145,5236,1052696,-40.1033,-35.0938,-413.807,0
16,145,5338,1052696,-41.6609,-35.6722,-410.612,0
16,145,5438,528408,-43.1011,-36.273,-407.817,0
16,145,5531,528408,-44.5201,-36.7994,-405.021,0
16,145,5987,1052680,-46.1847,-37.487,-401.827,0
16,146,18,528408,13.5057,2.39098,-493.572,0
16,146,79,528408,14.3986,2.45126,-489.423,0
16,146,295,528408,15.9228,2.59646,-483.59,0
16,146,558,528408,16.7933,2.69908,-480.674,0
16,146,644,528408,17.6314,2.75052,-477.759,0
16,146,727,528408,18.5899,2.84579,-474.846,0
16,146,828,528408,19.594,2.89187,-471.936,0
16,146,1358,528408,20.7454,2.97108,-468.617,0
16,146,1449,528408,21.7269,3.11933,-465.712,0
16,146,1553,528408,22.8748,3.16427,-462.818,0
16,146,1648,528408,24.3253,3.27441,-459.103,0
16,146,2215,528408,25.6534,3.33844,-456.222,0
